feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-2.6436693676989598,-1.8289847133946562,0.16008572663446818,3.859596512113467,-0.7110177619076741,1.7356587014055957,-1.7679916342080644,-3.7998923119705488,-0.6067594779739309,-0.5151502806458051,0
2.0692242379081573,-0.6125009396349452,-0.9870129443970437,1.7489959290627626,1.785892152138421,3.2950224847518323,0.05827937503401759,-2.944331943215326,2.110609446222573,0.5766358070035663,0
-0.6770752044473239,-1.0132059120197991,0.026098835833125333,-1.291777127564942,1.1850886866083978,1.3122005062397055,-1.8465728468480154,-2.205610125011078,0.37065948970506835,-0.03450784418471148,0
2.1182847435390357,1.0659090976529328,-0.6423567698739472,3.5844596064903005,1.7685995594687178,2.227693857560514,-0.6071343909857936,-5.334598052261803,0.15388620577070655,0.6110767163709747,0
0.008420465776687869,-1.4882944950892347,0.2992187269933013,-0.12546028486758565,1.071472370400343,1.4544786438579569,-1.169779760117197,-1.5685762848108986,1.3650110535356015,0.5240281472034619,0
-4.634885842637174,-1.8021119329247863,-2.0962036701044777,-1.3717908454529342,-0.7540543900425988,-0.06546444870745571,-1.7001368959624772,1.0692826776134865,0.055770071479988914,0.45331538731402415,1
-1.1563484303494425,-1.9297739370399158,0.6081660463282301,0.3171066163119577,0.17737110332353134,1.3497543353743948,-1.5585491982955428,-1.5141098441482956,1.0231317958870438,0.8789361614684575,0
-0.40878327098438205,-1.8086586396161077,0.7323049094909575,1.679492180712818,0.9277114145875585,1.8228759604998777,-0.8381753478227312,-3.038813240689705,-0.18588025145428366,-0.6743072033502759,0
1.561377454768361,1.9877250054647364,0.5548732334119943,-1.5755025524402186,-1.0530409029434475,-0.9443069971653986,-0.9554644928507519,1.3714886261877748,2.2814683427111677,-1.2692947461725668,1
3.2975789010144525,-0.17482878784875078,1.60583766973362,0.9866946241727955,2.2276344705025988,0.5690697969365235,-0.16742605396242016,-2.0868741943807163,1.574570617457825,2.5125941507832743,0
2.4872019235109564,0.7147712306340073,1.841760712546169,-0.053293002382940546,1.848813732972397,-0.33968152207033153,-1.245002935574635,-2.5777301629040092,0.5078522269106056,0.4750571476892023,0
2.767109318661294,-0.8582500644139462,1.0302312439836823,2.3779012344476103,1.1276155034833333,1.5217544909296115,0.12971449533440116,-1.3857903063331618,2.9522670261429322,0.5390380265659215,0
-0.7277914935809977,1.5339962694149727,-2.1171191231525053,-1.3102298119818323,0.5091828141282657,0.8908651756989034,-0.4196686310867448,-1.7695468245916257,-1.7930303717573803,0.28916164773995223,1
-2.8011064383494566,1.3499289489423467,-1.8481239460744596,-0.5243772030988005,-2.267415500827751,-1.843418044805114,-1.703102257116979,2.0465666306100205,1.052774465332786,0.3299522560770378,1
4.595404988031613,0.9444539771498779,2.7700923274087224,-0.6096094029222416,2.300250901073194,-0.5258844204401101,-0.48386992137998375,-1.5741181215615099,1.677566759809117,-0.6791994784323673,0
0.7058741747550117,-0.9203559970206997,0.5859165698018775,0.9174022950692463,1.412659495325615,0.9609051259708852,-0.9633770577080952,-2.259783885503108,0.9030178811919316,0.9414356201495587,0
-1.2069658992434897,-1.458361404383953,0.4855950285421218,2.1206467533957856,0.08533014773015479,1.608202352908961,-1.4501879104470166,-3.1049929142550816,-0.056366000625158286,0.16087621357989085,0
-0.3639499945889317,-1.2171836960620923,0.8818834225487494,0.9869959834442593,1.3633167225412384,0.899143845186984,-1.2474344706257643,-3.2269870835020167,-0.7828788169444956,1.3521873116975187,0
-6.825243252302005,-2.060584962482418,-1.8659624626828115,-0.0003861415811100555,-3.3389688983523342,-2.392889446601453,-2.3707226274921145,4.0635055887188996,1.4685532474675131,-0.9363815185879087,1
-2.084175223803513,-1.3546146730015272,0.8334607364933011,0.6640837205178192,-1.616792856488234,-0.8179141155764975,-0.19334785381419728,1.4794874694461253,-0.21373922583603555,0.6701223588880751,1
1.6477916631039278,2.9964120673431784,0.3498069032580371,-0.8829831412785869,-0.7204082995853224,0.06011272504156784,-0.9867532574495217,-1.5774423018002137,-0.19403076857271628,2.973075285370285,1
-2.3830730993987568,1.336336649168611,-1.9870918720137918,-0.7749575942540378,-2.4895698493750755,-2.365581634750032,-0.6001206117924245,3.9042943449264076,1.3904308077358474,-0.21322411890725795,1
-2.7608222756043515,-1.332359405181796,-1.2542712609725406,-1.2412229750179475,-0.31503209909873,-1.2379610192092525,-2.219087155162347,2.051830027866044,2.751404355337381,0.3253888135526386,1
1.2137880180960035,0.40346518741280746,0.704624491261199,3.1485850905475994,0.6249218885613379,1.045798505328761,-1.1690593415537596,-3.842158844323078,0.547164533654754,-1.788166081445333,0
-1.7890015181546914,-1.7455969674539324,1.7055025404410977,1.802567516654387,0.053719798942417185,0.494928671417584,-1.9113379087726572,-3.216439519770112,-1.1820418593981987,-2.321773264308295,0
-2.0633578865110866,-3.2897747923118175,0.7789270613171762,2.916373573547821,-0.521474903977788,2.0420762804279353,-0.9192880681302644,-1.7956579076312873,0.8108028132777081,-0.5503655277315042,0
1.8486846231020737,0.26347923865453615,1.1427817015804596,-0.6030574499056289,1.5327144647312327,0.9929488890395299,-1.2568263145215912,-2.7312745602212365,0.6170722688292978,-1.2838638820065704,0
-4.557570093305527,-2.5668186507612165,-0.7662753125811756,0.5126364514824759,-1.456486380410032,-1.8634589721640356,-1.0899293963344132,2.9673358525573468,0.8592137661797317,-0.19282759582472936,1
-4.290970881639189,-4.569808582110007,0.9163442442247629,3.5720997250841533,-2.055295434360282,1.268420178186457,-1.564775318326075,-0.13244704249119765,1.6612552552938602,-0.7280970565022877,0
3.996718990810803,1.1922098759016628,1.1862794096130944,0.9064051058287961,2.499438220681439,0.38153037828031466,-0.4054008047768407,-2.9328937961758488,1.272669685297286,-0.4810919575356207,0
-0.002203974389032304,-1.9460115919749519,0.449733023693198,1.9098113134343853,-0.2536994467269573,1.6191187684792003,-0.8930422339807744,-0.517006216688774,3.162004151481452,0.6004870427626134,0
-0.730692175309818,-1.3415578449014975,0.19312884514542628,-0.20867003776361293,0.4274030237332509,-0.7467659082917346,-0.580427110721471,1.0702678776387056,1.2985807608109483,1.2172406453265736,1
1.7148450774368944,-0.5354327449796507,1.4543325725057379,-0.13983895508498878,1.2198384288491908,1.165575485842105,-0.8714312736681713,-2.0366695945512525,1.0918464350031476,0.7759947965291105,0
0.525869411585834,-1.9242413969302699,0.8276859263137003,4.7707063765185085,0.2685904583105573,2.3025702565780963,-0.005539575780655115,-3.0269463719718037,1.1458651939440114,-1.0511902929661816,0
-4.375594938462537,-4.010950353683432,-0.42387870154041507,0.08325475786535597,-1.2052948052792671,2.5417286527338847,-2.0622230843938976,-0.5374097890084577,1.3340419092393028,-0.8232405806424808,0
-2.357433679764312,0.6484047146825138,-0.9878178476714988,-0.8292134900171005,-2.2293192880012054,-0.6424484666659755,0.0618822338485272,1.7787672810158268,-1.2026716840795673,-2.5053037308442003,1
-1.8277573471532664,0.5279107071626266,-0.6451646793039811,0.04268353940229663,-2.1231302008064814,-2.253742571850781,-0.5429481269255162,3.204822229498892,1.3019680643888105,0.44740478353581725,1
1.18779652049623,-1.8164297687400082,1.1304029787880272,2.6526539258143886,0.3725109148643855,1.1790431140535222,-0.29001685317161063,-0.7013434774750921,3.0105549362807635,2.8453142746971904,0
-4.877816177295667,-1.0087284654861293,-2.0651438303091765,0.12740599628500404,-1.2924582981097172,-2.1392635987354183,-3.8358877663397286,1.4660405807870256,2.9124416876397112,-0.3713295350323267,1
-1.8364470281299012,0.2722712336055446,-0.9096456557754921,-1.2807381529198834,-2.8883971764777003,-1.74369611918359,0.6372669132072959,5.187311670962447,1.3791284737081775,-1.0868847038949443,1
-0.7922842147139996,1.807663850467806,-0.6601695278240165,-0.8604048588920074,-1.91117941414902,-0.7190845812363015,0.15721565639829294,1.2199158983858929,-1.0077945124760381,-0.14833940779091748,1
1.3304970110685375,2.7943949585450536,-1.0580838963304111,-2.504764014092995,-0.6464534986762784,0.03769331830374267,0.33842151539832654,0.8441920384880998,-0.10216620208444782,-1.271782602161743,1
-0.11914326813506271,-1.8357422120461986,1.615470367503772,2.010087206909187,0.2589196679789688,1.4120394836475583,-0.8204348728917998,-2.419882545911169,0.291743776765937,0.5073128498916875,0
-8.80318193777973,-0.5716141538632109,-5.102350436923213,-2.225778233074401,-5.923633462568725,-4.716814522507027,-2.115018183297728,10.443663615748289,4.386943114083976,-0.7801326542706958,1
3.0701149135708503,-0.7604995716555438,2.8167347899388298,-1.2463528320730655,1.3319285052056322,-0.562901745554363,-0.6872515461514687,0.6553522299125509,3.14348931332412,0.3449667063519542,0
-0.656139526049322,2.5131168536071953,-1.3540130044284373,-1.489812371846977,-1.5256973640416795,-1.5721693580510712,-2.1971464661051043,1.282854867172973,2.2299342142547456,1.2823454202350928,1
-1.748092814096018,0.5908897087882393,-2.4814948265398833,-1.6025648863033926,-0.1215243212122541,-1.5830327966699982,-1.1131765724169986,2.3525803241030276,1.7827295781368082,2.3347546068189846,1
-1.2299614628256867,-2.9367181864626173,-0.12746439587006275,2.102689360624579,-0.020062657437848852,2.122866170768476,-0.7377938415137273,-0.801206836920935,2.3653741404927304,-0.13156384551339498,0
0.0670879672549688,2.891475782808139,-1.7985287040316278,-1.8970487985847098,-2.5533056175939146,-1.9146290329826634,1.083765886875045,4.7173270315812035,1.0870056784076279,0.2665379308278971,1
1.8290358638912447,0.1803316374121473,1.7780705070145792,0.19129168465418012,1.6080552403172814,-0.21880732635787759,-1.2812309475418053,-2.427597542544743,0.46675555712980565,-0.30549905208049233,0
-1.8174527206773257,-2.6096825374662123,0.3087464571063212,3.2637905579341697,-0.5228054559088726,2.6162248291159163,-0.9792203364263241,-2.8012258756627855,0.4756468188983528,-1.3437023847886878,0
-3.591435505581275,-3.1306825826877906,-0.6759635675033018,2.253811298957247,-1.0425169743565226,2.4240734574088116,-1.7633551012182402,-1.7378319478692794,1.1005699735532146,-0.4586921335369487,0
-4.624787996778782,-4.357443491000769,-0.6127004011202395,1.3429350490954175,-0.7908520064911799,2.441995075945557,-1.7145888402804492,-1.1124177811437608,0.6874825997663174,-1.0226249858714023,0
-1.7875044520775467,3.1892917412715636,-2.348744305062241,0.17755832695270124,-2.871147576749624,-2.633825715969969,-0.4479003162893026,2.7786881292001344,0.2732135983177999,0.5149898240871643,1
0.09171991514566034,0.7074518795547633,0.7932473358183101,-0.8840800302608323,-0.22881155084702753,-0.28354471272306125,-2.7051213673956305,-1.266173621513698,1.8300287261739703,1.8166959255060375,1
-0.12795091467186792,1.2989183981732633,-1.2803978725694725,-3.6456797089755617,-0.8858655341727537,-0.010526822758396337,-0.3313228133167101,2.3264024739911395,1.1837390998903325,-1.8749176944077033,1
0.594621655438047,-0.9846291695468744,1.243877988868688,1.7047452086136918,0.369920891166164,0.8294828960869567,-1.0902157899404126,-1.8611981302882068,1.4280099014400605,-0.08809569066254558,0
2.877256134681261,0.9108918290849051,1.6060786010572377,2.089396332445848,1.3996843747468115,-0.09496022524628,-0.8442842246625223,-2.853784316029324,1.121704857218189,0.1149257510289212,0
1.2642470410228817,2.8331069448546256,-0.9817076704474953,-1.9814179467625905,0.22573383002509328,1.2789617628557601,-0.5175812587282307,-2.3482817991033795,-1.3668492566202448,0.7192597115856167,1
1.7139821930567583,5.935949760096838,-1.6104411760044954,-1.6645601972690374,-4.3499809424357725,-2.5759025357044694,3.1577013940092025,5.663214711265692,-1.0855720145941077,0.3749762464630314,1
1.039065898822838,2.154297267352641,-0.7834686826911119,-3.7411605191180044,-0.6967512306584389,-0.12323896300920323,-1.779548487824339,1.4464246985971632,3.0709340338418762,0.9505477319935124,1
-2.1355142719775895,1.632351539013261,-3.1917675829564254,-4.490756033294323,-1.5698604693146687,-0.23559136035052086,-1.2190464348672392,3.088848742709783,1.5362285734119423,-0.10495696510922345,1
-3.6408530242176145,-2.907915685243747,0.18839446330469123,4.155758320307827,-1.2786999163566009,2.0982956505319947,-1.7199931360211975,-3.2120662735516774,-0.3426161079427208,0.8135746088468064,0
-1.0673582392687284,0.8038516424020946,-0.8858260831340506,-0.8418725161227745,-2.156246527733111,-2.656830218672294,-0.13996053263650732,4.888924977741609,2.6100310659788617,0.056151654336417334,1
-0.7456979989564787,-0.26768651131576293,-0.3511539272488874,-2.5297163655447386,-0.282708115940568,0.5120139633032288,-1.2579819293122407,0.6855157953373268,1.2943635744531066,-2.0957533130959978,1
1.313809619231276,-0.8003614700945655,0.4046915473715764,1.1508658103108964,2.1722107691040646,1.3275681999697189,-0.48759521146972395,-3.013853590640328,0.3126071268004902,-0.20092043780056204,0
-4.267656773724815,-3.954638127235179,-1.3403168219915278,3.3983217089147737,-1.4292767539966995,3.3366046540047356,-1.447802189087415,-1.6702539162534609,1.600770141712561,0.869457629704822,0
-2.796269601460668,1.2357774831792696,-2.6140450837276954,-2.0204893079704966,-1.9359765068470902,-1.8279124599104535,-1.7173326864567935,3.2592260913435878,2.0720369981988,0.280241105709688,1
1.1321249758078016,-0.925177797858054,1.2465211763529,1.1645226933691821,0.9758643563845694,1.1607366379030977,-0.8089669970678577,-2.2151103969124146,1.059196844992642,-0.7696557761698666,0
-3.4096965711309326,-1.2492038095085087,-2.8424724501579766,-1.9062569742449322,-1.1118083143431354,-2.4281746768317447,-1.1161747254206307,5.843109950110083,4.113638524564832,-0.901000602439998,1
3.297621438894488,-0.7327000294532153,3.6629308412210486,0.9094903330657106,1.5383983181344525,-0.23219456592897925,-0.17627196961789304,-1.5769648515876442,0.9852328527813998,1.5551155377081192,0
1.3978196860901022,-0.277534206236838,-0.6692684490316223,1.9856499721522312,1.601373616758087,1.4722556273529346,-0.6946848756973103,-2.429227658236549,2.0667690537354977,-0.06038609229538129,0
4.671704884394385,1.7265725729482972,0.9437845026764217,0.3893905604087735,3.1496908252970868,0.2793500496229041,-0.3231969094246864,-3.1681837820362184,1.1940458862317525,-0.695489289097408,0
-0.371020367803441,-1.6390425971054796,1.3215048581739612,1.924958598677616,1.2801225585587463,1.2338898781063352,0.4292308406394889,-3.4222047300769685,-3.070829550349142,-2.0253086931095488,1
-0.7639491668370889,1.5233237831844106,-1.006664394743616,-1.102710938175882,-1.4426339000877808,-1.2791769348766098,-0.707788764478338,1.886188941084016,0.9806694125028543,0.8316154598715804,1
3.881353021448385,-0.13558120589639855,2.7796975836354525,1.5967634603600236,1.5122616514635763,0.013315496281708583,-0.0735574566396604,-1.4442470327101398,2.158022814403611,-0.2928314198318359,0
1.8398674323880972,-1.8285000141706864,3.962845821223554,0.23495028652923455,1.212545068299294,-0.8920922586205478,-0.5699609605199023,-0.51514110415896,0.8985985196533581,-0.2516075380481923,0
2.2980560336334057,-0.8258367540639738,2.2233022739466337,-0.11951664001152973,1.670813564653466,0.7189029385893795,-0.47481204220195405,-1.828122247237073,0.8500153664367307,-2.337924237660799,0
0.5264480337863443,0.7505619143929356,-0.1207153874275464,-0.4395177746477045,0.7418025496962672,0.4831166346898428,-0.8913046142580596,-1.850421024089923,-0.21315884962636056,0.7730282312508983,1
-2.0469585290623598,-0.44416852468422174,-2.0379751218585698,0.24242966324113002,-0.3389772841829709,-1.316042625850539,1.3112022087553057,2.6572286039574595,-0.82283929650304,-0.8450572838086583,1
-1.2484793207947011,-0.27932131602600974,0.872417349219271,1.8206764865352116,0.3904136409441552,0.6714329946193617,-2.1405540856177785,-4.47879616512203,-1.7271296029290362,0.1310551997274029,0
0.9586048015241081,1.706341099087183,1.7865410406705586,1.1165258282565231,-2.5932046154839843,-2.2259801171307276,0.4167030938484375,2.3434457561790767,0.6675559713287275,-0.17240937399447853,1
-0.3800333049737089,-2.1575723047851705,2.3485768612266895,-0.36213669204820387,0.7225859984723718,0.8994665232346255,-1.1840071726507428,-1.9404611271849697,-0.44576399059287075,1.4762267984112802,0
-3.1829426957740523,-2.7238338302763045,0.7280660544698019,-1.216315106190625,-0.6774158945877342,2.0042022428052673,-2.3535133201711016,-1.6986550480118656,-0.12264021720537555,0.030757163683692433,0
